89 27 -5.03185825804e-09 -8.12473050697e-09 -2.94136768974e-09
89 28 -2.83271976674e-09 -4.58694725445e-09 -1.73697464392e-09
89 29 -1.55790897021e-09 -2.52586714909e-09 -9.97127143205e-10
89 30 -8.38465480334e-10 -1.35928438476e-09 -5.57815525594e-10
89 31 -4.42277919017e-10 -7.1610389052e-10 -3.04757766945e-10
89 32 -2.28949946443e-10 -3.69899257141e-10 -1.62935479213e-10
89 33 -1.16406960591e-10 -1.87602595295e-10 -8.54424064425e-11
89 34 -5.80651335579e-11 -9.35343915823e-11 -4.41530574351e-11
89 35 -2.81008457208e-11 -4.58815426191e-11 -2.28745234427e-11
89 36 -1.23160866726e-11 -2.21191130655e-11 -1.27975826371e-11
89 37 -2.50568044655e-12 -1.03439040301e-11 -9.83872657372e-12
89 38 7.36136647487e-12 -4.24657493916e-12 -1.36096303279e-11
89 39 2.47135802092e-11 -1.00586411962e-13 -2.81717858917e-11
89 40 6.37049382582e-11 5.51280363263e-12 -6.54949416198e-11
89 41 1.55703463449e-10 1.87127815203e-11 -1.53822765783e-10
89 42 3.71350469825e-10 5.47175959796e-11 -3.55104340885e-10
89 43 8.65912145219e-10 1.53516207853e-10 -7.97831185075e-10
89 44 1.96701283997e-09 4.17877358949e-10 -1.73151919224e-09
89 45 4.32895052969e-09 1.10030103915e-09 -3.599299762e-09
89 46 9.16561236398e-09 2.78475352163e-09 -7.09083782466e-09
89 47 1.8510626179e-08 6.71795926011e-09 -1.3064186848e-08
89 48 3.529398606e-08 1.52859960444e-08 -2.21387923061e-08
89 49 6.27882107911e-08 3.23864417188e-08 -3.38231597666e-08
89 50 1.02940305593e-07 6.29443287783e-08 -4.55530942536e-08
89 51 1.53894399298e-07 1.10513255057e-07 -5.28494362911e-08
89 52 2.08639178176e-07 1.73239208637e-07 -5.1345792668e-08
89 53 2.56585984634e-07 2.41619241067e-07 -3.94539224909e-08
89 54 2.87547023157e-07 3.01056627911e-07 -1.95325248025e-08
89 55 2.95651034239e-07 3.37964910503e-07 3.26321447994e-09
89 56 2.81020594198e-07 3.45275990352e-07 2.34278374531e-08
89 57 2.48795359333e-07 3.24253800587e-07 3.7210428532e-08
89 58 2.06599737134e-07 2.825187334e-07 4.34286113085e-08
89 59 1.61938136716e-07 2.30266590743e-07 4.30552837871e-08
89 60 1.20489169559e-07 1.76834138489e-07 3.82069318128e-08
89 61 8.55242730904e-08 1.28757001235e-07 3.11609197541e-08
89 62 5.81673300511e-08 8.93719281377e-08 2.37353176578e-08
89 63 3.80536377749e-08 5.94157286742e-08 1.70695505719e-08
89 64 2.40282289073e-08 3.7988396423e-08 1.16827661053e-08
89 65 1.46881055643e-08 2.34424933029e-08 7.65638681855e-09
89 66 8.7154552702e-09 1.40062849157e-08 4.82812349145e-09
89 67 5.03185858145e-09 8.1247305092e-09 2.94136733033e-09
89 68 2.83272060955e-09 4.58694726175e-09 1.73697370875e-09
89 69 1.55791116395e-09 2.52586717286e-09 9.97124713793e-10
89 70 8.38471181962e-10 1.35928446176e-09 5.57809226827e-10
89 71 4.42292710301e-10 7.16104138664e-10 3.04741475887e-10
89 72 2.28988230188e-10 3.69900052329e-10 1.62893471267e-10
89 73 1.16505767767e-10 1.87605127863e-10 8.53344878345e-11
89 74 5.83192545189e-11 9.35424028671e-11 4.38770810158e-11
89 75 2.87516057349e-11 4.59066935608e-11 2.21727348431e-11
89 76 1.39737848327e-11 2.21974036034e-11 1.10252293299e-11
89 77 6.70114707504e-12 1.05852723203e-11 5.40021881989e-12
89 78 3.17334719297e-12 4.98258937288e-12 2.60804756323e-12
89 79 1.48505194858e-12 2.31691041034e-12 1.24304562926e-12
89 80 6.8725593444e-13 1.06508449237e-12 5.85166558158e-13
89 81 3.14718832266e-13 4.84366167953e-13 2.72280501231e-13
89 82 1.42694931978e-13 2.18046900558e-13 1.25312823403e-13
89 83 6.40931854595e-14 9.72217385933e-14 5.70807984766e-14
89 84 2.85333350246e-14 4.29582784934e-14 2.5748513796e-14
89 85 1.25961578676e-14 1.88199005656e-14 1.15083578682e-14
89 86 5.51661928825e-15 8.17863316624e-15 5.09896704501e-15
89 87 2.39822377754e-15 3.52732708586e-15 2.24042844762e-15
89 88 1.03576239302e-15 1.51067646517e-15 9.76434631231e-16
89 89 4.45354515075e-16 6.43197949072e-16 4.21905238207e-16
89 90 1.91951916607e-16 2.73111983202e-16 1.80227428463e-16
89 91 8.48996581487e-17 1.16907835756e-16 7.52315996208e-17
89 92 4.14887173654e-17 5.23565921068e-17 2.92493741543e-17
89 93 2.640090984e-17 2.73410626015e-17 8.18166404251e-18
89 94 2.51253892804e-17 2.00865285171e-17 -3.0368177815e-18
89 95 3.2474545403e-17 2.2012751654e-17 -1.13389347681e-17
89 96 4.78032588166e-17 3.04863663665e-17 -2.0391626254e-17
89 97 7.32577979111e-17 4.59198282825e-17 -3.28503814945e-17
89 98 1.13504021806e-16 7.08401946402e-17 -5.15483295589e-17
89 99 1.76354457029e-16 1.09961518111e-16 -8.03429417441e-17
89 100 2.74189905294e-16

90 0 -1.78524421768e-10
90 1 -1.79835249143e-10 -2.86628013881e-11 7.58563104522e-11
90 2 -3.30237042673e-10 -6.11128300705e-11 2.67296112724e-10
90 3 -7.14427474591e-10 -1.57504558556e-10 6.09942345441e-10
90 4 -1.55012173355e-09 -4.0670200814e-10 1.26994966868e-09
90 5 -3.25432681196e-09 -1.01432921246e-09 2.48794590039e-09
90 6 -6.52601353434e-09 -2.41348991701e-09 4.5588122112e-09
90 7 -1.23719512344e-08 -5.42149609435e-09 7.70353753314e-09
90 8 -2.19330886006e-08 -1.13609281609e-08 1.1793722731e-08
90 9 -3.59593966963e-08 -2.19120205474e-08 1.6038866325e-08
90 10 -5.40108212507e-08 -3.8375412477e-08 1.89881451025e-08
90 11 -7.39356869014e-08 -6.04008270896e-08 1.91061843023e-08
90 12 -9.22231898553e-08 -8.51340457047e-08 1.56324776988e-08
90 13 -1.05200642299e-07 -1.07776814431e-07 9.08383635446e-09
90 14 -1.10390862564e-07 -1.23417624795e-07 1.04039112182e-09
90 15 -1.07281424543e-07 -1.28968396443e-07 -6.58357698397e-09
90 16 -9.72237085963e-08 -1.24101271854e-07 -1.22906958726e-08
90 17 -8.27000327975e-08 -1.1090933694e-07 -1.54001825268e-08
90 18 -6.64233435427e-08 -9.27722662394e-08 -1.60264843112e-08
90 19 -5.0647064175e-08 -7.31311965592e-08 -1.47929374826e-08
90 20 -3.68374685774e-08 -5.4655316257e-08 -1.24899968504e-08
90 21 -2.56670704743e-08 -3.89303949091e-08 -9.82023626425e-09
90 22 -1.7196996049e-08 -2.65500270475e-08 -7.27523838347e-09
90 23 -1.11165937073e-08 -1.74062439383e-08 -5.12158078954e-09
90 24 -6.95383446988e-09 -1.10087951169e-08 -3.44806849702e-09
90 25 -4.22045671331e-09 -6.73778413985e-09 -2.23133391748e-09
90 26 -2.49116663491e-09 -4.00155178896e-09 -1.39368464707e-09
90 27 -1.43308741918e-09 -2.3116974915e-09 -8.43085338525e-10
90 28 -8.04995957862e-10 -1.30186616234e-09 -4.95398433147e-10
90 29 -4.42290552882e-10 -7.16104098437e-10 -2.83469583091e-10
90 30 -2.3805679168e-10 -3.85403392756e-10 -1.58301087237e-10
90 31 -1.25688378408e-10 -2.03265571753e-10 -8.64487443182e-11
90 32 -6.51593030436e-11 -1.05204036634e-10 -4.6265502644e-11
90 33 -3.31573731204e-11 -5.35009523555e-11 -2.43537817038e-11
90 34 -1.64517396359e-11 -2.67581969277e-11 -1.2759312177e-11
90 35 -7.63874876645e-12 -1.31568384818e-11 -6.99523260392e-12
90 36 -2.4612744281e-12 -6.30770908657e-12 -4.8121651427e-12
90 37 1.98558151895e-12 -2.77395723779e-12 -5.63110383692e-12
90 38 8.80093324573e-12 -5.71602389928e-13 -1.06829022026e-11
90 39 2.33513859242e-11 1.90695400809e-12 -2.41575139634e-11
90 40 5.71159611725e-11 7.14797147059e-12 -5.61066313431e-11
90 41 1.3556464861e-10 2.0955650002e-11 -1.28496556897e-10
90 42 3.14109074967e-10 5.81954818921e-11 -2.86496138283e-10
90 43 7.08556925176e-10 1.56403179729e-10 -6.16938696505e-10
90 44 1.54798646798e-09 4.06287211467e-10 -1.27249687161e-09
90 45 3.2535506684e-09 1.01417334403e-09 -2.48887254959e-09
90 46 6.52573156715e-09 2.41343147139e-09 -4.55914908522e-09
90 47 1.23718488388e-08 5.42147422544e-09 -7.70365992866e-09
90 48 2.19330514245e-08 1.13609199961e-08 -1.17937671801e-08
90 49 3.5959383199e-08 2.19120175064e-08 -1.60388824622e-08
90 50 5.40108163488e-08 3.83754113476e-08 -1.89881509604e-08
90 51 7.39356851198e-08 6.04008266717e-08 -1.91061864291e-08
90 52 9.2223189207e-08 8.51340455508e-08 -1.56324784713e-08
90 53 1.05200642063e-07 1.07776814374e-07 -9.08383663537e-09
90 54 1.10390862478e-07 1.23417624774e-07 -1.04039122414e-09
90 55 1.07281424511e-07 1.28968396436e-07 6.5835769466e-09
90 56 9.72237085845e-08 1.24101271852e-07 1.22906958588e-08
90 57 8.27000327931e-08 1.10909336939e-07 1.54001825217e-08
90 58 6.64233435411e-08 9.27722662391e-08 1.60264843093e-08
90 59 5.06470641745e-08 7.31311965591e-08 1.47929374817e-08
90 60 3.68374685776e-08 5.4655316257e-08 1.24899968497e-08
90 61 2.56670704752e-08 3.89303949091e-08 9.82023626301e-09
90 62 1.71969960516e-08 2.65500270475e-08 7.27523838047e-09
90 63 1.11165937143e-08 1.74062439383e-08 5.12158078179e-09
90 64 6.95383448798e-09 1.1008795117e-08 3.44806847685e-09
90 65 4.22045676056e-09 6.73778414014e-09 2.23133386494e-09
90 66 2.4911667581e-09 4.00155178991e-09 1.3936845103e-09
90 67 1.43308773996e-09 2.31169749462e-09 8.43084982986e-10
90 68 8.04996792124e-10 1.30186617249e-09 4.9539751053e-10
90 69 4.42292718906e-10 7.16104131209e-10 2.83467194137e-10
90 70 2.3806240385e-10 3.85403497885e-10 1.58294918095e-10
90 71 1.25702882716e-10 2.03265906737e-10 8.64328659917e-11
90 72 6.51966718663e-11 1.05205096603e-10 4.62247999286e-11
90 73 3.32532828588e-11 5.35042813584e-11 2.42499597904e-11
90 74 1.66967522855e-11 2.67685669853e-11 1.24960859783e-11
90 75 8.26111090213e-12 1.31888496223e-11 6.3327509868e-12
90 76 4.03125031188e-12 6.40552078119e-12 3.15968612927e-12
90 77 1.94173864359e-12 3.06939500278e-12 1.55368211689e-12
90 78 9.23886078095e-13 1.45229673638e-12 7.53601922773e-13
90 79 4.34534798039e-13 6.7902738448e-13 3.60864629758e-13
90 80 2.02156818579e-13 3.13941145213e-13 1.70726081672e-13
90 81 9.30826346942e-14 1.43620022023e-13 7.98569298833e-14
90 82 4.2442958813e-14 6.50494584398e-14 3.69540875242e-14
90 83 1.91744596458e-14 2.91858203569e-14 1.69280827927e-14
90 84 8.58679322758e-15 1.29783898139e-14 7.68044968277e-15
90 85 3.81356028031e-15 5.72266463108e-15 3.45316169739e-15
90 86 1.6804698328e-15 2.50326200744e-15 1.53918249969e-15
90 87 7.35195280923e-16 1.08683743983e-15 6.80371111083e-16
90 88 3.19727610637e-16 4.68700873235e-16 2.98246497578e-16
90 89 1.38702285766e-16 2.01112449626e-16 1.29499097765e-16
90 90 6.07294151068e-17 8.63181000475e-17 5.5397110516e-17
90 91 2.79080647345e-17 3.77427658415e-17 2.28519740335e-17
90 92 1.50254670397e-17 1.78479118904e-17 8.28022283215e-18
90 93 1.13476190702e-17 1.05806449397e-17 1.21561057468e-18
90 94 1.25942458904e-17 9.28528509601e-18 -3.06663950645e-18
90 95 1.74808980831e-17 1.14742288889e-17 -6.86245781258e-18
90 96 2.63191615155e-17 1.66326543743e-17 -1.15493868498e-17
90 97 4.05796717827e-17 2.53811470508e-17 -1.83243551246e-17
90 98 6.29678717647e-17 3.92833317792e-17 -2.86438547713e-17
90 99 9.78673813252e-17 6.10213543933e-17 -4.46004810515e-17
90 100 1.52168833868e-16

91 0 -1.50418984814e-10
91 1 -1.50384929448e-10 -2.94757794197e-11 5.88935002008e-11
91 2 -2.68205985216e-10 -6.11127529239e-11 2.03756444886e-10
91 3 -5.5789781922e-10 -1.50581958242e-10 4.43982517489e-10
91 4 -1.15617102019e-09 -3.68831141981e-10 8.71666097648e-10
91 5 -2.30123001452e-09 -8.65795654211e-10 1.59140232278e-09
91 6 -4.33897566574e-09 -1.92164606011e-09 2.68326472821e-09
91 7 -7.66775947095e-09 -3.98648880846e-09 4.1165999723e-09
91 8 -1.25721756103e-08 -7.63577116326e-09 5.64821349606e-09
91 9 -1.89641864631e-08 -1.33428238526e-08 6.80865557867e-09
91 10 -2.61894867677e-08 -2.10763737722e-08 7.0642804483e-09
91 11 -3.30927473597e-08 -2.99886870429e-08 6.09080040894e-09
91 12 -3.83710875856e-08 -3.85161145858e-08 3.96980435671e-09
91 13 -4.10323560731e-08 -4.49165840782e-08 1.1703430464e-09
91 14 -4.07117736784e-08 -4.79287742332e-08 -1.65905733969e-09
91 15 -3.77142413937e-08 -4.71799706212e-08 -3.94686158711e-09
91 16 -3.28180505041e-08 -4.31828903854e-08 -5.3687779678e-09
91 17 -2.69766854581e-08 -3.7017342506e-08 -5.88142292372e-09
91 18 -2.10552046567e-08 -2.99131372745e-08 -5.65047092997e-09
91 19 -1.56757435981e-08 -2.29183815083e-08 -4.93833380571e-09
91 20 -1.11785370453e-08 -1.67330672344e-08 -4.00613016348e-09
91 21 -7.66348327118e-09 -1.16943352419e-08 -3.05563054585e-09
91 22 -5.06727595359e-09 -7.85398460655e-09 -2.21116668993e-09
91 23 -3.24114989131e-09 -5.08655228279e-09 -1.52831864914e-09
91 24 -2.01063865531e-09 -3.18644322662e-09 -1.01430632708e-09
91 25 -1.21253723715e-09 -1.93605652747e-09 -6.49143543508e-10
91 26 -7.12351568299e-10 -1.14369250902e-09 -4.02036981051e-10
91 27 -4.08463275047e-10 -6.58290922574e-10 -2.41682063116e-10
91 28 -2.28987442066e-10 -3.69900008764e-10 -1.41381250858e-10
91 29 -1.25700773332e-10 -2.0326584665e-10 -8.06643736222e-11
91 30 -6.76586948213e-11 -1.09405582067e-10 -4.49769989106e-11
91 31 -3.57467755105e-11 -5.77596371156e-11 -2.4558410823e-11
91 32 -1.85418731753e-11 -2.99479794867e-11 -1.31708598152e-11
91 33 -9.40505588001e-12 -1.52653812058e-11 -6.99656673635e-12
91 34 -4.54873970256e-12 -7.65029273609e-12 -3.80894356135e-12
91 35 -1.7871687573e-12 -3.75004393395e-12 -2.42403560157e-12
91 36 2.99331500588e-13 -1.7300938344e-12 -2.41470139317e-12
91 37 3.04223402904e-12 -5.41544925446e-13 -4.10261987707e-12
91 38 8.50457125473e-12 5.88134090046e-13 -8.928719082e-12
91 39 2.0899672193e-11 2.68661478967e-12 -2.04522120312e-11
91 40 4.9408995317e-11 7.97215035397e-12 -4.64462456259e-11
91 41 1.13792163445e-10 2.19570325577e-11 -1.02775255362e-10
91 42 2.5495950604e-10 5.83100697133e-11 -2.19656811158e-10
91 43 5.53105785762e-10 1.49539878073e-10 -4.497394555e-10
91 44 1.15443841704e-09 3.68444626987e-10 -8.73749027933e-10
91 45 2.30060384163e-09 8.65652643037e-10 -1.59215550208e-09
91 46 4.33874942119e-09 1.92159328142e-09 -2.68353694325e-09
91 47 7.66767772814e-09 3.98646938597e-09 -4.11669832335e-09
91 48 1.25721460679e-08 7.63576404001e-09 -5.6482490251e-09
91 49 1.89641757783e-08 1.33428212512e-08 -6.80866841505e-09
91 50 2.6189482898e-08 2.10763728275e-08 -7.06428508832e-09
91 51 3.3092745955e-08 2.99886867025e-08 -6.09080208794e-09
91 52 3.83710870739e-08 3.85161144645e-08 -3.96980496536e-09
91 53 4.10323558857e-08 4.49165840357e-08 -1.17034326767e-09
91 54 4.07117736092e-08 4.79287742187e-08 1.65905725889e-09
91 55 3.77142413679e-08 4.71799706165e-08 3.94686155741e-09
91 56 3.28180504944e-08 4.3182890384e-08 5.36877795678e-09
91 57 2.69766854543e-08 3.70173425056e-08 5.88142291956e-09
91 58 2.10552046553e-08 2.99131372744e-08 5.65047092833e-09
91 59 1.56757435977e-08 2.29183815083e-08 4.93833380493e-09
91 60 1.11785370454e-08 1.67330672344e-08 4.0061301628e-09
91 61 7.66348327208e-09 1.16943352419e-08 3.05563054461e-09
91 62 5.06727595619e-09 7.85398460657e-09 2.21116668694e-09
91 63 3.24114989819e-09 5.08655228283e-09 1.52831864144e-09
91 64 2.01063867331e-09 3.18644322674e-09 1.01430630706e-09
91 65 1.21253728406e-09 1.93605652786e-09 6.49143491469e-10
91 66 7.12351690376e-10 1.14369251031e-09 4.02036845924e-10
91 67 4.08463592215e-10 6.58290926803e-10 2.41681712899e-10
91 68 2.28988264578e-10 3.69900022467e-10 1.41380345339e-10
91 69 1.25702901537e-10 2.03265890592e-10 8.06620391929e-11
91 70 6.76641861921e-11 1.09405721667e-10 4.49710023554e-11
91 71 3.57608968263e-11 5.77600767345e-11 2.45430746047e-11
91 72 1.85780369827e-11 2.99493518104e-11 1.31318458883e-11
91 73 9.49720504977e-12 1.52696259639e-11 6.89795821721e-12
91 74 4.78212054826e-12 7.66329302217e-12 3.56164927974e-12
91 75 2.37390649029e-12 3.78942790055e-12 1.80968863895e-12
91 76 1.16274327035e-12 1.84796118217e-12 9.05774710399e-13
91 77 5.62357069493e-13 8.8946985703e-13 4.4699477507e-13
91 78 2.68753720213e-13 4.22881532388e-13 2.17679944937e-13
91 79 1.2699717962e-13 1.98728309175e-13 1.046900381e-13
91 80 5.93736440134e-14 9.23710284202e-14 4.97591957003e-14
91 81 2.74787882197e-14 4.2492042321e-14 2.33888144576e-14
91 82 1.25960150981e-14 1.93560731429e-14 1.0878621737e-14
91 83 5.72154474573e-15 8.73554449432e-15 5.00972985061e-15
91 84 2.57655539692e-15 3.90783833296e-15 2.28535807017e-15
91 85 1.1508286054e-15 1.73363554422e-15 1.03323006178e-15
91 86 5.10095273365e-16 7.63056312831e-16 4.63139853764e-16
91 87 2.24548897869e-16 3.33411286725e-16 2.05867313407e-16
91 88 9.83606465503e-17 1.44768104036e-16 9.07096410235e-17
91 89 4.31296158219e-17 6.26369420679e-17 3.95224650192e-17
91 90 1.93157165119e-17 2.72521148078e-17 1.68577446781e-17
91 91 9.41412646572e-18 1.22963712116e-17 6.76141146369e-18
91 92 5.79289358449e-18 6.30781911883e-18 2.08725325259e-18
91 93 5.23961996053e-18 4.38813935144e-18 -3.8096275192e-19
91 94 6.55481908833e-18 4.54774379032e-18 -2.14323383238e-18
91 95 9.52608762529e-18 6.12526409289e-18 -3.99156548984e-18
91 96 1.4537950068e-17 9.13656032574e-18 -6.48470809209e-18
91 97 2.24955038095e-17 1.40517391887e-17 -1.01997040897e-17
91 98 3.49373582473e-17 2.17906619551e-17 -1.59081222164e-17
91 99 5.43117482422e-17 3.38632902357e-17 -2.47559283685e-17
91 100 8.44492149843e-17

92 0 -1.22347603227e-10
92 1 -1.20883690304e-10 -2.87018783379e-11 4.28319667986e-11
92 2 -2.08011536825e-10 -5.74706737204e-11 1.46189933902e-10
92 3 -4.13263558108e-10 -1.34513071902e-10 3.02223956384e-10
92 4 -8.12459449593e-10 -3.10413397222e-10 5.54735972714e-10
92 5 -1.52273550354e-09 -6.80861557856e-10 9.35130982258e-10
92 6 -2.68272141411e-09 -1.39929249189e-09 1.43811905694e-09
92 7 -4.39897361742e-09 -2.66338101285e-09 1.98941242999e-09
92 8 -6.66154627409e-09 -4.64457529723e-09 2.43738768689e-09
92 9 -9.2737489912e-09 -7.36011177003e-09 2.59826371612e-09
92 10 -1.18580737063e-08 -1.05618441466e-08 2.34228191221e-09
92 11 -1.39583128156e-08 -1.37443286945e-08 1.66644348867e-09
92 12 -1.51909606837e-08 -1.62989568698e-08 7.04580663444e-10
92 13 -1.53674741425e-08 -1.77325969325e-08 -3.28823292942e-10
92 14 -1.45333140978e-08 -1.78301164117e-08 -1.22299542119e-09
92 15 -1.29214833001e-08 -1.66898363976e-08 -1.83769313619e-09
92 16 -1.08579278254e-08 -1.46422539804e-08 -2.1280677573e-09
92 17 -8.66534778553e-09 -1.2114213399e-08 -2.13042941586e-09
92 18 -6.59706899368e-09 -9.50401003283e-09 -1.92752331356e-09
92 19 -4.81030115842e-09 -7.10507250171e-09 -1.61286744249e-09
92 20 -3.37133410871e-09 -5.08349252003e-09 -1.26595058398e-09
92 21 -2.27839999047e-09 -3.49424668579e-09 -9.41153636429e-10
92 22 -1.48902683585e-09 -2.31535924599e-09 -6.67455424356e-10
92 23 -9.43489141761e-10 -1.48342940771e-09 -4.54039409606e-10
92 24 -5.80948016636e-10 -9.2143648384e-10 -2.97572741696e-10
92 25 -3.48343658369e-10 -5.56231094304e-10 -1.88583199883e-10
92 26 -2.0378161687e-10 -3.27016017118e-10 -1.15919042171e-10
92 27 -1.16505574027e-10 -1.87605018938e-10 -6.92928382676e-11
92 28 -6.51959403345e-11 -1.05205014043e-10 -4.0373357223e-11
92 29 -3.57588595808e-11 -5.7759985082e-11 -2.29751563947e-11
92 30 -1.92456275451e-11 -3.10909098661e-11 -1.27948777019e-11
92 31 -1.01691041771e-11 -1.64289297613e-11 -6.99114173747e-12
92 32 -5.26334407018e-12 -8.5313284758e-12 -3.77124673411e-12
92 33 -2.62661070884e-12 -4.35534840871e-12 -2.0560949532e-12
92 34 -1.15115416378e-12 -2.17895125679e-12 -1.24397490514e-12
92 35 -1.38660898553e-13 -1.04217391314e-12 -1.07503370224e-12
92 36 9.98913240703e-13 -3.96374165869e-13 -1.6036661342e-12
92 37 3.06867136984e-12 1.35516522549e-13 -3.31287591247e-12
92 38 7.62466506564e-12 9.87127277535e-13 -7.45474248753e-12
92 39 1.79781563449e-11 3.01035359804e-12 -1.67734976995e-11
92 40 4.11716604646e-11 8.24633662424e-12 -3.68362135751e-11
92 41 9.16505834951e-11 2.16604979848e-11 -7.81586375381e-11
92 42 1.97488935541e-10 5.48800665669e-11 -1.58913292767e-10
92 43 4.09477169029e-10 1.33562231113e-10 -3.06804139231e-10
92 44 8.11097214003e-10 3.10065285842e-10 -5.56384106646e-10
92 45 1.52224538232e-09 6.80734473768e-10 -9.35723895152e-10
92 46 2.68254500431e-09 1.39924625721e-09 -1.43833234228e-09
92 47 4.39891006689e-09 2.66336426639e-09 -1.98948917007e-09
92 48 6.66152334445e-09 4.64456926766e-09 -2.43741531486e-09
92 49 9.27374069662e-09 7.36010961715e-09 -2.59827367467e-09
92 50 1.18580706938e-08 1.05618433872e-08 -2.34228550915e-09
92 51 1.39583117149e-08 1.37443284315e-08 -1.66644479209e-09
92 52 1.5190960278e-08 1.62989567813e-08 -7.04581138119e-10
92 53 1.53674739912e-08 1.77325969041e-08 3.28823118808e-10
92 54 1.45333140404e-08 1.78301164034e-08 1.22299535664e-09
92 55 1.29214832779e-08 1.66898363956e-08 1.83769311191e-09
92 56 1.08579278165e-08 1.46422539802e-08 2.12806774798e-09
92 57 8.66534778191e-09 1.21142133993e-08 2.13042941218e-09
92 58 6.59706899218e-09 9.50401003306e-09 1.92752331201e-09
92 59 4.81030115789e-09 7.10507250187e-09 1.6128674417e-09
92 60 3.37133410878e-09 5.08349252013e-09 1.26595058327e-09
92 61 2.27839999134e-09 3.49424668585e-09 9.41153635183e-10
92 62 1.48902683842e-09 2.31535924603e-09 6.67455421369e-10
92 63 9.434891486e-10 1.48342940776e-09 4.54039401956e-10
92 64 5.80948034505e-10 9.21436483979e-10 2.97572721878e-10
92 65 3.48343704844e-10 5.56231094785e-10 1.88583148514e-10
92 66 2.03781737477e-10 3.27016018764e-10 1.15918909242e-10
92 67 1.16505886359e-10 1.87605024416e-10 6.92924951431e-11
92 68 6.51967471904e-11 1.05205031856e-10 4.03724743193e-11
92 69 3.57609377209e-11 5.7760042018e-11 2.29728933376e-11
92 70 1.92509605152e-11 3.10910893393e-11 1.27891042369e-11
92 71 1.0182729247e-11 1.64294886681e-11 6.97649613479e-12
92 72 5.29796824559e-12 8.53304914853e-12 3.73434915804e-12
92 73 2.71403093091e-12 4.36058505998e-12 1.96390100222e-12
92 74 1.37016624115e-12 2.19469650243e-12 1.01588791495e-12
92 75 6.82255101021e-13 1.08889779886e-12 5.17419146807e-13
92 76 3.35327947538e-13 5.33021825358e-13 2.59728085748e-13
92 77 1.62798929525e-13 2.57621509571e-13 1.2860246711e-13
92 78 7.8123013319e-14 1.23028888041e-13 6.28603749181e-14
92 79 3.70781796891e-14 5.80905590981e-14 3.03541257899e-14
92 80 1.74147617391e-14 2.71357824829e-14 1.44898148184e-14
92 81 8.09855005231e-15 1.25476824239e-14 6.84197460602e-15
92 82 3.73081252708e-15 5.74642989394e-15 3.19758969756e-15
92 83 1.70337065719e-15 2.60771502048e-15 1.47984798271e-15
92 84 7.71116561654e-16 1.17314420645e-15 6.78540732665e-16
92 85 3.46289191862e-16 5.23441836483e-16 3.08379677257e-16
92 86 1.5435720714e-16 2.31752267268e-16 1.38958242194e-16
92 87 6.83727074738e-17 1.01887960832e-16 6.2082902287e-17
92 88 3.01914025658e-17 4.45486797914e-17 2.74721529216e-17
92 89 1.34284016306e-17 1.94615641886e-17 1.19831085374e-17
92 90 6.2251854911e-18 8.62875132189e-18 5.05653965967e-18
92 91 3.31532231125e-18 4.08545814814e-18 1.9076783445e-18
92 92 2.40982880209e-18 2.35426032396e-18 3.71990971991e-19
92 93 2.57134036727e-18 1.95945319093e-18 -5.44464753824e-19
92 94 3.49875830974e-18 2.32860692097e-18 -1.329514765e-18
92 95 5.23036989728e-18 3.32065820696e-18 -2.27364127716e-18
92 96 8.04604086406e-18 5.03983015926e-18 -3.62291175395e-18
92 97 1.24761934052e-17 7.78706465008e-18 -5.67025349527e-18
92 98 1.93865478546e-17 1.20895542382e-17 -8.83230372435e-18
92 99 3.01408008539e-17 1.87921538328e-17 -1.37402574941e-17
92 100 4.68670628428e-17

93 0 -9.5740134564e-11
93 1 -9.29811727718e-11 -2.63553353026e-11 2.87622516056e-11
93 2 -1.53264637775e-10 -5.05988583021e-11 9.79452513215e-11
93 3 -2.88871675415e-10 -1.11750471909e-10 1.91039793987e-10
93 4 -5.35344225749e-10 -2.41344862774e-10 3.25317611695e-10
93 5 -9.39506898805e-10 -4.91386774087e-10 5.02523228103e-10
93 6 -1.54039068196e-09 -9.29819601257e-10 7.0074527322e-10
93 7 -2.34099744525e-09 -1.61846039624e-09 8.7131716696e-10
93 8 -3.28302501588e-09 -2.57209632351e-09 9.51482738882e-10
93 9 -4.24396292301e-09 -3.71949801068e-09 8.91386729297e-10
93 10 -5.06579847447e-09 -4.89857777354e-09 6.80063523795e-10
93 11 -5.6040899706e-09 -5.89935604568e-09 3.53687685741e-10
93 12 -5.77317384595e-09 -6.53491470648e-09 -1.8463881287e-11
93 13 -5.56716220802e-09 -6.70265662707e-09 -3.6081649552e-10
93 14 -5.05154085491e-09 -6.40789809314e-09 -6.16296804723e-10
93 15 -4.33456859858e-09 -5.74633879307e-09 -7.58999155751e-10
93 16 -3.53354254341e-09 -4.86183701794e-09 -7.93154969275e-10
93 17 -2.74825866003e-09 -3.90146234125e-09 -7.43178976185e-10
93 18 -2.04718459104e-09 -2.98344522399e-09 -6.41330032652e-10
93 19 -1.46559859472e-09 -2.18321273964e-09 -5.17816292906e-10
93 20 -1.01155200523e-09 -1.5345623365e-09 -3.95304347568e-10
93 21 -6.74989899589e-10 -1.0395096166e-09 -2.87497271806e-10
93 22 -4.36557461614e-10 -6.80638015371e-10 -2.00349411854e-10
93 23 -2.7429107588e-10 -4.31915158245e-10 -1.3439588699e-10
93 24 -1.67765687635e-10 -2.66260000173e-10 -8.71080136693e-11
